Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
2058	-30.17882	-54.29609	24.11727	0.4313272	0.641046	0.358954	0.963961
2064	-35.61737	-57.83657	22.2192	1.169894	0.56191	0.43809	1.876866
2070	-34.69673	-57.72235	23.02562	1.391172	0.520425	0.479575	1.092404
2076	-33.59592	-55.90413	22.30821	0.1871617	0.850042	0.149958	2.458751
2082	-28.45049	-53.04261	24.59213	0.1079269	0.795919	0.204081	0.7865052
2088	-30.99824	-54.55362	23.55538	0.5782787	0.740909	0.259091	1.333797
2094	-32.70135	-56.07971	23.37836	0.7552997	0.857599	0.142401	1.333797
2100	-31.10606	-54.62857	23.52251	1.269606	0.323946	0.676054	0.3908967
2106	-31.06915	-54.03005	22.9609	0.8920443	0.895253	0.104747	1.548917
2112	-28.22299	-51.3623	23.13931	0.7136313	0.403043	0.596957	1.548917
2118	-30.552	-52.46876	21.91676	0.8916558	0.688265	0.311735	2.260107
2124	-27.41599	-50.98615	23.57017	1.236884	0.883478	0.116522	0.4235929
2130	-30.42788	-53.89831	23.47043	1.199482	0.964526	0.0354736	0.8261941
2136	-34.05978	-57.68016	23.62038	1.199482	0.895435	0.104565	0.5104362
2142	-31.40033	-55.46258	24.06225	0.6994118	0.945717	0.054283	0.6909036
2148	-30.15159	-54.31301	24.16142	0.1740654	0.878673	0.121327	1.165402
2154	-37.00023	-57.45047	20.45024	0.10895	0.946663	0.0533368	3.620296
2160	-39.5261	-61.19379	21.66769	3.144488	0.721171	0.278829	0.5654895
2166	-37.91658	-60.75711	22.84053	1.975904	0.922452	0.0775478	0.543891
2172	-35.87712	-60.02318	24.14607	0.3271489	0.318534	0.681466	1.039256
2178	-39.74878	-58.64872	18.89994	0.875576	0.734009	0.265991	4.070768
2184	-28.17564	-52.0367	23.86106	0.1393395	0.621252	0.378748	1.438056
2190	-31.1508	-55.53658	24.38579	0.04211053	0.378254	0.621746	1.082127
2196	-35.58731	-60.00239	24.41508	0.0126309	0.619972	0.380028	1.082295
2202	-35.37592	-58.22886	22.85294	1.07713	0.644133	0.355867	1.491448
2208	-35.72601	-58.57356	22.84755	0.9733158	0.59908	0.40092	1.572515
2214	-32.36475	-55.03558	22.67083	1.103826	0.663068	0.336932	1.606229
2220	-32.54442	-54.86367	22.31925	0.7489792	0.61691	0.38309	2.091414
2226	-28.51925	-51.7975	23.27826	0.126879	0.379492	0.620508	1.865921
2232	-26.2842	-50.7382	24.454	0.04013303	0.568137	0.431863	1.018908
2238	-28.7518	-52.36967	23.61788	0.8762608	0.555941	0.444059	1.018908
2244	-34.06403	-58.09681	24.03278	0.7870687	0.675558	0.324442	0.5106013
2250	-31.21156	-54.5555	23.34394	1.424492	0.254621	0.745379	0.3560409
2256	-30.82758	-54.57051	23.74294	1.064106	0.460749	0.539251	0.5851235
2262	-34.27745	-57.83595	23.5585	0.4490916	0.728515	0.271485	1.432537
2268	-31.54806	-54.95044	23.40238	0.6052136	0.88085	0.11915	1.432537
2274	-28.26283	-52.06148	23.79865	0.7940894	0.481839	0.518161	0.9168194
2280	-37.75861	-59.24148	21.48287	0.705135	0.880231	0.119769	2.64986
2286	-24.92553	-49.16691	24.24138	0.2121569	0.665007	0.334993	1.058065
2292	-32.05179	-54.95218	22.90039	1.314629	0.402495	0.597505	1.267706
2298	-36.3648	-59.41365	23.04885	1.535816	0.760148	0.239852	0.9256448
2304	-32.72725	-55.83527	23.10802	1.661406	0.965364	0.0346357	0.3572835
2310	-34.37257	-56.7544	22.38184	2.291084	0.984403	0.0155965	0.2754184
2316	-37.58569	-59.53724	21.95156	2.291084	0.856238	0.143762	1.244764
2322	-34.16834	-56.2578	22.08946	0.767179	0.877644	0.122356	2.229087
2328	-34.77081	-58.87602	24.10521	0.6741736	0.631836	0.368164	0.6565132
2334	-36.22455	-59.95527	23.73072	1.088897	0.45669	0.54331	0.4850082
2340	-33.30481	-55.43935	22.13455	1.27507	0.862614	0.137386	1.862859
2346	-33.74934	-56.81307	23.06373	0.7191204	0.706019	0.293981	1.600272
2352	-33.19421	-56.87136	23.67715	0.8879605	0.744011	0.255989	0.9466378
2358	-33.9468	-57.9992	24.05241	0.7132858	0.58191	0.41809	0.683502
2364	-32.0664	-53.5928	21.5264	0.3001928	0.426359	0.573641	2.870571
2370	-34.89638	-57.5071	22.61072	0.4978249	0.491255	0.508745	2.064872
2376	-42.47293	-64.0429	21.56997	2.1316	0.308225	0.691775	1.658905
2382	-39.17498	-61.74849	22.57351	1.745431	0.540516	0.459484	1.179824
2388	-40.53823	-61.5416	21.00338	0.8357883	0.466538	0.533462	2.862954
2394	-25.68527	-49.70075	24.01548	0.05654145	0.266886	0.733114	1.382574
2400	-24.20556	-48.66271	24.45715	0.03023204	0.571068	0.428932	1.02552
2406	-26.82871	-50.88006	24.05135	0.436028	0.38234	0.61766	1.02552
2412	-29.85859	-53.7904	23.93181	0.6778435	0.711186	0.288814	0.8979777
2418	-33.42099	-55.88656	22.46557	1.785362	0.506612	0.493388	1.237823
2424	-34.55065	-58.74672	24.19607	0.6233128	0.360952	0.639048	0.5188357
2430	-27.26216	-51.79267	24.53051	0.2344853	0.276785	0.723215	0.6847922
2436	-30.9593	-54.51462	23.55533	0.03665325	0.88321	0.11679	1.736579
2442	-33.09214	-57.60488	24.51275	0.08714525	0.796975	0.203025	0.908908
2448	-28.33043	-52.30777	23.97734	0.2624934	0.716676	0.283324	1.247111
2454	-37.06102	-59.74862	22.6876	0.4654626	0.97887	0.0211303	2.035435
2460	-33.77885	-56.6564	22.87755	1.224969	0.740522	0.259478	1.358563
2466	-31.93591	-55.7066	23.77069	0.1272666	0.5222	0.4778	1.515505
2472	-26.38097	-50.23103	23.85006	0.1511463	0.510425	0.489575	1.437435
2478	-27.46775	-50.81047	23.34272	1.329373	0.917329	0.082671	0.8234196
2484	-33.58246	-57.23791	23.65545	1.055631	0.680598	0.319402	0.771107
2490	-32.72125	-56.75731	24.03606	0.7443844	0.835029	0.164971	0.6542749
2496	-32.18356	-53.2523	21.06875	0.6126591	0.678822	0.321178	2.958198
2502	-34.69666	-55.01659	20.31992	0.2754038	0.924466	0.0755341	3.599319
2508	-28.48793	-51.93914	23.45121	0.0779921	0.988053	0.0119474	1.78044
2514	-29.72497	-52.92359	23.19862	0.2506697	0.415007	0.584993	1.835673
2520	-32.8411	-55.87152	23.03042	0.4182136	0.646346	0.353654	1.836124
2526	-36.36299	-59.26595	22.90296	1.691995	0.228707	0.771293	0.9143779
2532	-26.52286	-50.42612	23.90326	0.3048489	0.799598	0.200402	1.2734
2538	-24.99469	-49.33641	24.34172	0.157158	0.658876	0.341124	1.014246
2544	-27.78821	-51.0148	23.22659	0.5120253	0.92734	0.0726596	1.632294
2550	-34.6863	-54.97038	20.28408	0.5721734	0.942304	0.0576961	3.447277
2556	-39.51275	-61.22561	21.71285	0.8505449	0.875848	0.124152	2.415961
2562	-31.91578	-55.60389	23.68811	0.1413096	0.251858	0.748142	1.566236
2568	-33.71011	-55.38366	21.67355	0.7849211	0.729152	0.270848	2.481884
2574	-39.3506	-56.6688	17.3182	0.250711	0.7844	0.2156	5.306632
2580	-35.32333	-57.78089	22.45756	1.532598	0.272224	0.727776	1.445899
2586	-35.83565	-56.92149	21.08584	0.7239364	0.977422	0.0225777	2.880748
2592	-25.76398	-47.88105	22.11707	0.1606225	0.97653	0.0234703	2.594452
2598	-32.17633	-55.0927	22.91637	0.3388787	0.463628	0.536372	1.967326
2604	-42.94237	-64.7532	21.81084	1.175468	0.648381	0.351619	2.145037
2610	-45.65057	-66.15227	20.50169	1.348671	0.369239	0.630761	2.856169
2616	-40.30012	-63.37849	23.07837	0.7166654	0.778174	0.221826	1.591399
2622	-32.53783	-54.76466	22.22683	0.6618211	0.729354	0.270646	2.208426
2628	-32.16685	-53.64039	21.47354	0.5478013	0.776996	0.223004	2.752126
2634	-32.47627	-55.90089	23.42461	1.217463	0.743708	0.256292	0.8603841
2640	-38.76885	-61.54692	22.77807	0.1300605	0.105626	0.894374	2.195823
2646	-31.92555	-54.25154	22.32598	0.3874651	0.543644	0.456356	2.320853
2652	-28.53956	-52.32448	23.78491	0.04715914	0.959222	0.0407776	1.56429
2658	-36.71985	-59.03523	22.31538	1.259622	0.702502	0.297498	1.748487
2664	-30.00731	-52.67957	22.67226	2.143165	0.799188	0.200812	0.4533459
2670	-33.3791	-54.78159	21.40249	0.2238745	0.69154	0.30846	2.991277
2676	-36.97163	-58.21577	21.24414	0.6274458	0.8054	0.1946	2.843298
2682	-39.10471	-60.96086	21.85616	0.01543396	0.685127	0.314873	2.843298
2688	-36.82127	-58.30023	21.47896	0.5650723	0.977245	0.0227554	2.738258
2694	-32.43455	-55.85437	23.41982	1.296557	0.915325	0.0846749	0.7635077
2700	-39.50862	-62.78702	23.27839	0.3277353	0.28136	0.71864	1.726634
2706	-34.90923	-57.8902	22.98098	0.7022697	0.875839	0.124161	1.671996
2712	-31.94431	-55.25232	23.30801	0.1513206	0.992062	0.00793773	1.828769
2718	-33.2735	-56.38604	23.11253	1.190807	0.745414	0.254586	1.193303
2724	-31.23001	-55.01926	23.78925	0.8759372	0.832061	0.167939	0.8321411
2730	-28.39811	-50.6037	22.20559	0.101485	0.841378	0.158622	2.576238
2736	-34.4811	-55.28754	20.80644	0.6149389	0.897713	0.102287	3.113854
2742	-32.19233	-55.76781	23.57548	0.1601725	0.764086	0.235914	1.634435
2748	-32.44305	-55.92433	23.48127	1.117317	0.851898	0.148102	0.910353
2754	-35.09704	-58.37801	23.28097	1.535775	0.492106	0.507894	0.5419413
2760	-30.09959	-53.41807	23.31848	1.096327	0.59198	0.40802	1.094233
2766	-35.7019	-59.06545	23.36355	1.052714	0.657842	0.342158	1.09289
2772	-37.72034	-60.63661	22.91627	1.067484	0.931071	0.0689289	1.450786
2778	-43.89428	-65.75377	21.8595	2.917147	0.651047	0.348953	0.6621797
2784	-41.64537	-64.43503	22.78967	1.958182	0.951504	0.0484957	0.714833
2790	-43.69567	-63.86665	20.17098	1.075676	0.531457	0.468543	3.217601
2796	-41.31977	-63.66878	22.34901	2.361406	0.760038	0.239962	0.3008768
2802	-36.44002	-59.17458	22.73456	1.870305	0.529084	0.470916	0.9033649
2808	-35.34801	-58.37692	23.02891	1.13126	0.263437	0.736563	1.31249
2814	-38.02078	-57.41428	19.3935	0.5685131	0.621102	0.378898	3.964261
2820	-36.80929	-57.85414	21.04485	0.2047522	0.942389	0.0576106	3.215857
2826	-37.47523	-57.97269	20.49745	0.7521476	0.783964	0.216036	3.215857
2832	-32.04725	-55.95893	23.91168	0.5512715	0.310812	0.689188	1.0491
2838	-24.91353	-48.79704	23.88351	0.3331036	0.756206	0.243794	1.266391
2844	-34.46991	-57.54002	23.07011	0.2190223	0.331566	0.668434	1.944564
2850	-39.50871	-61.91835	22.40965	0.8794853	0.195617	0.804383	1.944564
2856	-32.81689	-56.19185	23.37496	0.8829021	0.666193	0.333807	1.231995
2862	-32.56046	-56.06912	23.50866	0.9914491	0.499749	0.500251	1.013024
2868	-31.76688	-54.98448	23.2176	0.9903288	0.757156	0.242844	1.27355
2874	-35.37534	-58.92641	23.55108	1.145102	0.428582	0.571418	0.7917957
2880	-33.80362	-57.80076	23.99715	0.579122	0.987369	0.0126311	0.9347264
2886	-30.46496	-54.00562	23.54066	1.279255	0.739648	0.260352	0.4911658
2892	-37.09627	-58.93463	21.83837	1.462367	0.619071	0.380929	1.936749
2898	-39.00474	-60.04707	21.04233	1.997488	0.619071	0.380929	2.110061
2904	-33.66347	-54.08775	20.42428	0.5450953	0.697877	0.302123	3.38101
2910	-45.71023	-65.65194	19.94171	1.142696	0.478238	0.521762	3.313392
2916	-44.51038	-66.08858	21.5782	0.1721952	0.598826	0.401174	2.916628
2922	-37.21678	-60.11061	22.89383	1.174633	0.992849	0.00715114	1.385358
2928	-28.00303	-51.13023	23.12721	1.662992	0.992849	0.00715114	0.3875286
2934	-32.61184	-54.85593	22.2441	1.557002	0.976708	0.0232923	1.586976
2940	-31.26572	-52.43682	21.1711	0.7301934	0.786364	0.213636	2.825265
2946	-26.98196	-50.04486	23.0629	1.737622	0.946968	0.0530317	0.6055017
2952	-35.2175	-57.59556	22.37806	1.266458	0.386451	0.613549	1.699524
2958	-32.35441	-54.15223	21.79782	0.503207	0.53027	0.46973	2.579988
2964	-34.17906	-56.98676	22.8077	1.935336	0.914752	0.0852476	0.7227374
2970	-35.63097	-56.81237	21.1814	1.368821	0.615613	0.384387	2.424264
2976	-26.61595	-50.17589	23.55995	1.080324	0.682297	0.317703	0.8625366
2982	-32.0269	-54.36055	22.33366	0.5048068	0.682297	0.317703	2.240793
2988	-31.70477	-54.78507	23.08029	0.006774908	0.891499	0.108501	2.079026
2994	-33.63568	-54.99511	21.35944	0.04180523	0.551869	0.448131	3.125842
3000	-37.61126	-58.07856	20.4673	0.9339413	0.924564	0.0754361	3.125842
3006	-35.73751	-58.20973	22.47222	0.2949159	0.405786	0.594214	2.286566
3012	-36.53603	-58.70624	22.17021	0.005865605	0.980694	0.0193057	2.65721
3018	-33.9035	-56.05507	22.15157	0.0009345688	0.461397	0.538603	2.671721
3024	-28.78549	-52.55736	23.77188	0.002088599	0.278522	0.721478	1.606728
3030	-36.18991	-59.80571	23.6158	0.0937992	0.396562	0.603438	1.653153
3036	-31.36027	-53.26357	21.9033	0.4295057	0.879256	0.120744	2.560263
3042	-34.32975	-56.73847	22.40872	0.06010342	0.874778	0.125222	2.475401
3048	-38.69337	-59.44897	20.75561	0.4589726	0.858828	0.141172	3.23658
3054	-34.03953	-56.78333	22.7438	0.02486926	0.5454	0.4546	2.285589
3060	-38.3202	-62.76596	24.44575	0.0463188	0.837195	0.162805	1.020932
3066	-34.94172	-58.4683	23.52658	0.9654955	0.421042	0.578958	1.020932
3072	-34.16649	-57.80166	23.63517	1.006448	0.619196	0.380804	0.8609311
3078	-31.96337	-55.38501	23.42164	1.092313	0.866705	0.133295	0.9992708
3084	-28.40506	-52.12627	23.7212	0.8342995	0.792105	0.207895	0.9567539
3090	-25.26749	-49.43511	24.16762	0.6126814	0.871691	0.128309	0.6545752
3096	-32.61481	-56.28137	23.66656	0.9456346	0.951999	0.0480006	0.8951052
3102	-33.62718	-57.94291	24.31572	0.08904334	0.571655	0.428345	1.103449
3108	-38.01629	-62.34188	24.32559	0.299271	0.45045	0.54955	0.8806137
3114	-37.40616	-59.92791	22.52175	0.01899981	0.347494	0.652506	2.430229
3120	-30.30958	-53.77046	23.46088	0.1095614	0.858052	0.141948	1.751673
3126	-36.88708	-58.85285	21.96577	1.74184	0.735086	0.264914	1.65458
3132	-31.20099	-53.44966	22.24867	1.205492	0.932706	0.0672942	1.832322
3138	-34.7034	-57.47961	22.77622	0.9488376	0.680213	0.319787	1.64206
3144	-35.12231	-57.3356	22.21329	0.5638003	0.856983	0.143017	2.280195
3150	-37.57261	-60.95019	23.37758	1.158322	0.557263	0.442737	0.9770545
3156	-38.20591	-60.08198	21.87607	1.158322	0.979409	0.0205906	2.113614
3162	-38.99609	-59.58275	20.58665	0.7958581	0.937905	0.0620948	3.136986
3168	-37.33552	-57.48621	20.15069	1.231825	0.780239	0.219761	3.136986
3174	-35.23385	-56.10364	20.86979	0.5127234	0.963288	0.0367125	3.136986
3180	-40.95168	-64.38998	23.4383	1.381694	0.0934214	0.906579	0.4938364
3186	-35.89791	-58.4529	22.55498	1.747627	0.471108	0.528892	1.193931
3192	-31.26366	-55.148	23.88434	0.7351837	0.488315	0.511685	0.8867598
3198	-36.6201	-57.70272	21.08262	0.315538	0.384955	0.615045	3.12768
3204	-26.85838	-50.92761	24.06924	0.4037537	0.781459	0.218541	1.039471
3210	-25.92866	-48.86433	22.93568	0.1804845	0.855607	0.144393	2.059846
3216	-25.37523	-49.0242	23.64897	1.094679	0.850002	0.149998	0.721739
3222	-33.15425	-56.15929	23.00504	1.793554	0.662237	0.337763	0.4033929
3228	-30.8924	-54.27135	23.37895	0.8076219	0.780739	0.219261	1.291058
3234	-32.02292	-55.52137	23.49844	0.1468521	0.496196	0.503804	1.698977
3240	-26.64006	-50.413	23.77294	0.3584288	0.829968	0.170032	1.335626
3246	-35.05076	-57.266	22.21524	1.135711	0.7772	0.2228	1.9028
3252	-23.63842	-46.50359	22.86517	0.2188881	0.954715	0.0452847	2.08101
3258	-33.84965	-56.22616	22.3765	1.360035	0.882901	0.117099	1.633794
3264	-36.06141	-57.47524	21.41383	1.130384	0.758522	0.241478	2.428048
3270	-47.26767	-68.32139	21.05372	3.2338	0.837767	0.162233	1.206859
3276	-36.76127	-59.11121	22.34994	1.672327	0.99385	0.00614956	1.421243
3282	-40.85004	-60.05635	19.20631	0.706527	0.990176	0.00982357	3.992389
3288	-37.76606	-60.06454	22.29848	1.30244	0.990176	0.00982357	1.730297
3294	-36.86404	-60.20765	23.34361	1.30244	0.817737	0.182263	0.8556196
3300	-31.69473	-54.83134	23.1366	1.509451	0.765958	0.234042	0.8556196
3306	-27.18533	-50.65203	23.4667	1.190605	0.981255	0.0187453	0.8419333
3312	-34.69934	-58.09784	23.3985	1.382498	0.971229	0.0287713	0.6530874
3318	-32.28515	-55.69816	23.41302	1.380022	0.906675	0.0933251	0.62545
3324	-37.62002	-60.39379	22.77377	1.354001	0.951924	0.048076	1.338502
3330	-39.54539	-62.76484	23.21944	1.118404	0.784332	0.215668	1.16333
3336	-36.96819	-58.63911	21.67091	0.6792854	0.923763	0.0762372	2.54945
3342	-33.76552	-56.20859	22.44306	0.8640879	0.60301	0.39699	1.932423
3348	-34.46753	-57.22361	22.75607	1.07199	0.673812	0.326188	1.567236
3354	-38.21008	-59.84111	21.63103	1.727355	0.989933	0.0100673	1.897755
3360	-37.41806	-59.79053	22.37246	1.884247	0.887997	0.112003	1.232968
3366	-33.76414	-56.99486	23.23072	0.4082343	0.794362	0.205638	1.703467
3372	-33.72375	-55.43144	21.70769	0.1211008	0.961299	0.0387013	2.869238
3378	-34.25777	-56.61142	22.35365	0.5579717	0.984051	0.0159485	2.193564
3384	-23.4866	-47.38684	23.90024	0.1811163	0.529705	0.470295	1.375247
3390	-29.83038	-53.00878	23.1784	0.08777751	0.430379	0.569621	1.959992
3396	-34.386	-56.89378	22.50778	0.7584	0.398727	0.601273	1.959992
3402	-30.84364	-54.23869	23.39505	0.91265	0.900469	0.099531	1.189543
3408	-35.27727	-58.12681	22.84955	0.1685857	0.827268	0.172732	2.124254
3414	-33.40792	-57.1608	23.75288	0.1626933	0.804246	0.195754	1.502333
3420	-34.58003	-57.9012	23.32118	1.206514	0.653151	0.346849	0.9854236
3426	-37.43815	-61.09422	23.65607	1.108231	0.810453	0.189547	0.6860752
3432	-33.25598	-56.03755	22.78158	0.6686778	0.796496	0.203504	1.835009
3438	-28.75938	-52.05048	23.2911	0.6686778	0.643367	0.356633	1.469022
3444	-31.99952	-55.28478	23.28526	0.3644023	0.83343	0.16657	1.695878
3450	-30.7186	-55.32203	24.60343	0.1558365	0.33808	0.66192	0.6951978
3456	-30.92763	-55.00079	24.07316	0.5821389	0.242863	0.757137	0.8443887
3462	-27.8336	-51.97315	24.13955	0.6792387	0.845547	0.154453	0.5257828
3468	-37.51055	-60.46232	22.95177	1.778058	0.406056	0.593944	0.7435122
3474	-27.31518	-51.12351	23.80832	0.9059689	0.400587	0.599413	0.7665125
3480	-29.93024	-53.20459	23.27435	0.9539701	0.752164	0.247836	1.256692
3486	-34.42473	-56.88081	22.45608	0.5052568	0.762879	0.237121	2.161299
3492	-35.34537	-57.003	21.65762	0.519765	0.661379	0.338621	2.656403
3498	-35.62396	-58.71001	23.08605	0.751153	0.745123	0.254877	1.560518
3504	-32.12883	-55.61693	23.4881	0.4183057	0.406836	0.593164	1.509198
3510	-31.58185	-54.77729	23.19544	0.5901572	0.828073	0.171927	1.598273
3516	-35.57149	-58.86413	23.29263	1.510284	0.448756	0.551244	0.4130094
3522	-35.48057	-57.78615	22.30557	1.751381	0.685838	0.314162	1.394346
3528	-32.79815	-55.58529	22.78714	1.805746	0.488212	0.511788	0.9166562
3534	-36.07915	-59.26063	23.18147	1.60018	0.941895	0.0581055	0.6516997
3540	-41.35694	-64.6066	23.24966	0.710823	0.961544	0.0384561	1.468483
3546	-36.60886	-59.35724	22.74838	1.159633	0.949528	0.0504719	1.507994
3552	-40.93187	-64.26251	23.33064	1.468773	0.826539	0.173461	0.6086308
3558	-39.69831	-63.19754	23.49923	1.002697	0.433483	0.566517	1.011232
3564	-37.74433	-60.47852	22.73419	0.789141	0.955241	0.0447592	1.784522
3570	-39.0335	-60.76284	21.72934	0.1903051	0.476422	0.523578	2.814108
3576	-29.30401	-53.052	23.74799	0.1632496	0.512584	0.487416	1.505578
3582	-27.75262	-50.79741	23.04479	0.1497586	0.941479	0.0585211	2.007874
3588	-35.54443	-59.1301	23.58567	0.02209519	0.913818	0.0861817	1.725484
3594	-25.38504	-49.97157	24.58653	0.1143979	0.715621	0.284379	0.7853021
3600	-35.06608	-58.53977	23.47369	0.06806085	0.680487	0.319513	1.771707
3606	-42.44359	-62.14612	19.70253	0.7397328	0.376	0.624	3.688027
3612	-37.04957	-57.63639	20.58682	0.1640568	0.675101	0.324899	3.508808
3618	-38.19521	-58.30074	20.10554	0.6453454	0.696613	0.303387	3.508808
3624	-35.23619	-58.63802	23.40183	0.9524979	0.5153	0.4847	1.148811
3630	-37.69304	-60.95192	23.25888	1.471353	0.936015	0.063985	0.7428961
3636	-33.63693	-56.97408	23.33715	1.471353	0.727189	0.272811	0.4277506
3642	-33.93596	-56.83964	22.90368	1.376665	0.694538	0.305462	1.21298
3648	-36.58109	-57.99122	21.41013	1.201098	0.278293	0.721707	2.385754
3654	-35.46469	-57.94397	22.47928	0.5424573	0.609839	0.390161	2.121898
3660	-31.60255	-54.50949	22.90694	0.1147952	0.656172	0.343828	2.121898
3666	-29.45569	-52.51757	23.06187	0.1344154	0.824543	0.175457	2.006715
3672	-35.93284	-59.02875	23.09592	0.2505343	0.475095	0.524905	1.905847
3678	-34.38592	-58.62955	24.24363	0.2629542	0.556275	0.443725	1.006617
3684	-30.31236	-54.73471	24.42235	0.2407792	0.611835	0.388165	0.834712
3690	-35.06256	-56.96466	21.9021	2.127239	0.578286	0.421714	1.415782
3696	-36.31228	-59.63124	23.31896	1.019211	0.293062	0.706938	1.163047
3702	-24.32602	-47.95166	23.62563	1.042846	0.771255	0.228745	0.8280008
3708	-28.64146	-51.39931	22.75786	0.3159292	0.649196	0.350804	2.087765
3714	-34.86889	-57.113	22.24411	0.04787142	0.803489	0.196511	2.585596
3720	-33.78435	-55.41602	21.63167	0.6603196	0.683193	0.316807	2.585596
3726	-35.51461	-57.62853	22.11392	0.6912233	0.613	0.387	2.262211
3732	-34.06347	-56.50831	22.44485	0.3943879	0.917397	0.0826026	2.240297
3738	-33.49645	-56.291	22.79455	0.8007901	0.96369	0.0363098	1.73422
3744	-33.32138	-55.85884	22.53746	0.9504063	0.727879	0.272121	1.809091
3750	-34.25092	-57.68073	23.42982	1.345766	0.553669	0.446331	0.6643379
3756	-37.5932	-60.79868	23.20548	1.586771	0.506838	0.493162	0.6274013
3762	-39.68752	-59.94093	20.25341	0.5953263	0.982909	0.0170911	3.451669
3768	-26.16521	-49.49483	23.32963	0.6202068	0.719654	0.280346	1.476548
3774	-35.48425	-57.44983	21.96558	1.226147	0.550793	0.449207	2.009754
3780	-31.73679	-55.68637	23.94958	0.252109	0.442141	0.557859	1.278682
3786	-28.73618	-52.41773	23.68155	0.5201378	0.769256	0.230744	1.278682
3792	-27.05707	-51.01712	23.96004	0.6821632	0.908068	0.0919323	0.8602325
3798	-33.14093	-56.1101	22.96917	0.9640717	0.632402	0.367598	1.489066
3804	-36.27703	-59.21565	22.93861	1.786115	0.439961	0.560039	0.7512166
3810	-34.33883	-57.51595	23.17712	1.588046	0.352537	0.647463	0.3520843
3816	-31.38791	-54.80579	23.41787	1.347295	0.942958	0.0570421	0.3520843
3822	-31.08245	-54.60228	23.51983	0.09590593	0.307301	0.692699	1.719866
3828	-31.39218	-54.14893	22.75675	0.3131797	0.217372	0.782628	2.0903
3834	-33.26008	-55.76413	22.50405	0.5658762	0.890688	0.109312	2.0903
3840	-30.08788	-53.73505	23.64717	0.3809694	0.662395	0.337605	1.416712
3846	-31.35448	-54.23685	22.88237	0.2819902	0.383104	0.616896	2.027941
3852	-39.45771	-59.67146	20.21376	0.2115601	0.453104	0.546896	3.697824
3858	-33.0513	-56.80349	23.75219	0.5061951	0.888434	0.111566	1.231559
3864	-29.13682	-52.49486	23.35805	0.3570339	0.529468	0.470532	1.64922
3870	-35.647	-59.32322	23.67622	0.03886154	0.923762	0.0762377	1.64922
3876	-38.05194	-60.38067	22.32873	0.5214399	0.37481	0.62519	2.233254
3882	-29.79828	-53.65537	23.85709	0.5879504	0.776436	0.223564	1.066085
3888	-30.40417	-54.46161	24.05743	0.3082054	0.644806	0.355194	1.138761
3894	-31.55979	-55.07366	23.51387	0.8517712	0.596671	0.403329	1.138761
3900	-33.45239	-56.6434	23.19102	1.510517	0.498428	0.501572	0.7844677
3906	-34.20733	-57.32171	23.11438	0.225062	0.486209	0.513791	1.910596
3912	-32.33541	-55.01601	22.68059	0.3398502	0.645454	0.354546	2.122745
3918	-36.53243	-57.65175	21.11931	1.01089	0.50145	0.49855	2.68543
3924	-41.87746	-62.17284	20.29538	1.834826	0.448055	0.551945	2.68543
3930	-33.26078	-56.14621	22.88543	0.9911567	0.446515	0.553485	1.531413
3936	-37.9187	-61.21358	23.29488	0.5817092	0.335093	0.664907	1.531413
3942	-37.29368	-59.96748	22.67379	1.202795	0.926432	0.0735681	1.531413
3948	-36.82406	-59.57052	22.74647	1.202795	0.804733	0.195267	1.47698
3954	-36.67406	-58.01138	21.33732	1.05582	0.62236	0.37764	2.522708
3960	-38.36677	-60.66378	22.297	2.318101	0.781775	0.218225	0.8918033
3966	-39.30787	-62.21313	22.90526	1.709846	0.770021	0.229979	0.8918033
3972	-40.7084	-63.76882	23.06042	1.757611	0.68537	0.31463	0.4687286
3978	-36.45394	-59.38419	22.93025	1.606105	0.950313	0.0496872	0.9765885
3984	-47.56816	-67.63278	20.06462	3.281335	0.838039	0.161961	1.906184
3990	-37.0381	-60.51843	23.48033	0.6506358	0.340793	0.659207	1.335946
3996	-38.30004	-61.03109	22.73105	1.557295	0.864138	0.135862	1.206158
4002	-40.33619	-63.11841	22.78222	1.506123	0.681992	0.318008	1.206158
4008	-40.84493	-63.48425	22.63933	2.140666	0.610538	0.389462	0.3714686
4014	-34.63556	-58.87781	24.24225	0.1146143	0.861818	0.138182	1.146564
4020	-39.49542	-61.19139	21.69597	0.9854933	0.922904	0.0770962	2.341215
4026	-29.58384	-52.97234	23.3885	1.036832	0.660452	0.339548	1.084511
4032	-38.56455	-59.30441	20.73987	0.3722682	0.737771	0.262229	3.297058
4038	-31.04151	-54.74302	23.70151	1.006761	0.656328	0.343672	0.7750785
4044	-40.35282	-61.61382	21.261	1.081069	0.678012	0.321988	2.554503
4050	-37.07334	-61.14054	24.06721	0.602699	0.328494	0.671506	0.8261984
4056	-29.44496	-52.13428	22.68932	0.3271226	0.424122	0.575878	2.125359
4062	-35.90467	-56.70426	20.79959	0.2310594	0.768254	0.231746	3.345025
4068	-30.31307	-52.39887	22.08579	1.199954	0.937655	0.062345	1.94684
4074	-31.98139	-54.02682	22.04543	0.1895207	0.897256	0.102744	2.620894
4080	-26.07607	-50.19821	24.12213	0.5492126	0.882562	0.117438	0.8243691
4086	-25.29624	-49.32431	24.02807	0.5831838	0.639039	0.360961	0.8961747
4092	-29.19469	-53.18049	23.9858	0.741202	0.965879	0.0341206	0.7477945
